line1,line2,line3,key,fein,unitid,institutionname
GREGORY SPENCER 2 00,X 0 0 0,TRUSTEE,gregory,251120678,215655,Robert Morris University
THOMAS STERLING 2 00,X 0 0 0,TRUSTEE,thomas,251120678,215655,Robert Morris University
SUSAN M SUVER 2 00,X 0 0 0,TRUSTEE,susan,251120678,215655,Robert Morris University
STEPHEN A VAN 055 2 00,X 0 0 0,TRUSTEE,stephen,251120678,215655,Robert Morris University
JOHN VIEHMAN 2 00,X 0 0 0,EMERITUS TRUSTEE,john,251120678,215655,Robert Morris University
JOHN WALDRON 2 00,X 0 0 0,TRUSTEE,john,251120678,215655,Robert Morris University
RENEE CAVALOVITCH 2 00,X 0 0 0,BOARD OF SECRETARY,renee,251120678,215655,Robert Morris University
GREGORY G DELL'OMO 50 00,"X 506,441 0 96,547",PRESIDENT,gregory,251120678,215655,Robert Morris University
DAN W KIENER 50 00,"X 325,183 0 49,974",SR VP BUSINESS AFFAIRS,dan,251120678,215655,Robert Morris University
RENEE T CAVALOVITCH 50 00,"x 97,707 0 7,156",VP AND GENERAL COUNSEL,renee,251120678,215655,Robert Morris University
DAVID LJAMISON 50 00,"X 282,300 0 39,975","PROVOST, SR VP ACAD",david,251120678,215655,Robert Morris University
JAY T CARSON 50 00,"X 272,511 0 52,320",SR VP INSITUTION ADV,jay,251120678,215655,Robert Morris University
JEFFREY A LISTWAK 50 00,"X 211,886 0 39,661",VP FINANCIAL OPERATIONS,jeffrey,251120678,215655,Robert Morris University
PETER K FAD( 50 00,"X 212,486 0 34,012",VP HUMAN RESOURCES,peter,251120678,215655,Robert Morris University
JOHN M BEEHLER 50 00,"X 265,230 0 47,303","DEAN, SCHOOL OF BUSINESS",john,251120678,215655,Robert Morris University
WENDY C BECKEMEYER 50 00,"X 217,519 0 39,357",VP ENROLLMENT,wendy,251120678,215655,Robert Morris University
DERYA A JACOBS 50 00,"X 230,343 0 38,849",VICE PRESIDENT AND SR VICE PROVOST,jacobs,251120678,215655,Robert Morris University
ELLEN G WIECKOWSKI 50 00,"X 191,253 0 28,323",VP OF INFO TECHNOLOGY,ellen,251120678,215655,Robert Morris University
JOHN MICHALENKO 50 00,"X 181,546 0 37,643",VP STUDENT LIFE,john,251120678,215655,Robert Morris University
MARY ANN RAFOTH 50 00,"X 169,242 0 18,604",DEAN EDU AND SOC SCI,mary,251120678,215655,Robert Morris University
DEAN EDU AND SOC SCI,PERRY F ROOFNER 50 00,"X 203,617 0 35,384",edu,251120678,215655,Robert Morris University
PERRY F ROOFNER 50 00,"X 203,617 0 35,384",VP FOR FACILITIES,perry,251120678,215655,Robert Morris University
ANDREW TOOLE 40 00,"X 263,243 0 31,845",HEAD BASKETBALL COACH,andrew,251120678,215655,Robert Morris University
DAVID R MAJKA 40 00,"x 187,785 0 9,568",VICE PROVOST,david,251120678,215655,Robert Morris University
DARCY B TANNEHILL 40 00,"X 198,769 0 23,128",VP ONLINE,darcy,251120678,215655,Robert Morris University
FRANK FLANEGIN 40 00,"X 183,719 0 34,001",PROFESSOR OF FINANCE,frank,251120678,215655,Robert Morris University
LYNDAJ DAVIDSON 40 00,"X 202,350 0 18,614",PROFESSOR OF NURSING,davidson,251120678,215655,Robert Morris University
SIDNEY ZONN 50 00,"X 122,744 0 19,074","VP & GEN COUNSEL, SECT",sidney,251120678,215655,Robert Morris University
