line1,line2,line3,key,fein,unitid,institutionname
JAN HARLIN RAMSEY 2 00,X 0 0 0,TRUSTEE,jan,750827465,228875,Texas Christian University
JAN TUCKER SCULLY 2 00,X 0 0 0,TRUSTEE,jan,750827465,228875,Texas Christian University
JOAN GLUSING ROGERS 2 00,X 0 0 0,TRUSTEE,joan,750827465,228875,Texas Christian University
JOHN F DAVIS III 2 00,X 0 0 0,TRUSTEE,john,750827465,228875,Texas Christian University
JOHN H PINKERTON 2 00,X 0 0 0,TRUSTEE,john,750827465,228875,Texas Christian University
KENNETH J HUFFMAN 2 00,X 0 0 0,TRUSTEE,kenneth,750827465,228875,Texas Christian University
KIMBELL FORTSON WYNNE 2 00,X 0 0 0,TRUSTEE,kimbell,750827465,228875,Texas Christian University
KIT TENNISON MONCRIEF 4 00,X 0 0 0,TRUSTEE,kit,750827465,228875,Texas Christian University
LEANNE S ACUFF 2 00,X 0 0 0,TRUSTEE,leanne,750827465,228875,Texas Christian University
LISSA NOEL WAGNER 2 00,X 0 0 0,TRUSTEE,lissa,750827465,228875,Texas Christian University
LOU HILL DAVIDSON 2 00,X 0 0 0,TRUSTEE,lou,750827465,228875,Texas Christian University
MARCIA FULLER FRENCH 2 00,X 0 0 0,TRUSTEE,marcia,750827465,228875,Texas Christian University
MARK L JOHNSON 5 00,X 0 0 0,VICE CHAIR,mark,750827465,228875,Texas Christian University
MARY RALPH LOWE 4 00,X 0 0 0,TRUSTEE,mary,750827465,228875,Texas Christian University
MATTHEW K ROSE 4 00,X 0 0 0,TRUSTEE,matthew,750827465,228875,Texas Christian University
MICHAEL G WRIGHT 2 00,X 0 0 0,TRUSTEE,michael,750827465,228875,Texas Christian University
NANCY TARTAGLINO RICHARDS 2 00,X 0 0 0,TRUSTEE,nancy,750827465,228875,Texas Christian University
NICK A GIACHINO 2 00,X 0 0 0,TRUSTEE,nick,750827465,228875,Texas Christian University
PATRICIA PENROSE SCHIEFFER 2 00,X 0 0 0,TRUSTEE,patricia,750827465,228875,Texas Christian University
RAFAEL G GARZA 4 00,X 0 0 0,TRUSTEE,rafael,750827465,228875,Texas Christian University
RICK LWITI'ENBRAKER 2 00,X 0 0 0,TRUSTEE,rick,750827465,228875,Texas Christian University
ROGER RAMSEY 2 00,X 0 0 0,TRUSTEE,roger,750827465,228875,Texas Christian University
ROGER WILLIAMS 2 00,X 0 0 0,TRUSTEE,roger,750827465,228875,Texas Christian University
RONALD C PARKER 2 00,X 0 0 0,TRUSTEE,ronald,750827465,228875,Texas Christian University
RONALD W CLINKSCALE 2 00,X 0 0 0,TRUSTEE,ronald,750827465,228875,Texas Christian University
ROY C SNODGRASS III 2 00,X 0 0 0,TRUSTEE,roy,750827465,228875,Texas Christian University
TREVOR D REES—JONES 2 00,X 0 0 0,TRUSTEE,trevor,750827465,228875,Texas Christian University
W A LANDRETH JR 2 00,X 0 0 0,TRUSTEE,landreth,750827465,228875,Texas Christian University
WILLIAM E STEELE III 2 00,X 0 0 0,TRUSTEE,william,750827465,228875,Texas Christian University
BRIAN G GUTIERREZ 40 00,"X 520,378 0 122,732",VC FINANCE & ADMINISTRATION,brian,750827465,228875,Texas Christian University
DONALD J WHELAN JR 40 00,"X 411,092 0 60,155",VC UNIVERSITY ADVANCEMENT,donald,750827465,228875,Texas Christian University
JEAN M MRASEK 40 00,"x 87,066 0 4,816",BOARD SECRETARY,jean,750827465,228875,Texas Christian University
KAREN M BAKER 40 00,"X 172,126 0 30,461",VC HUMAN RESOURCES,karen,750827465,228875,Texas Christian University
KATHRYN MCAVINS TULL 40 00,"X 223,065 0 25,377",VC STUDENT AFFAIRS,kathryn,750827465,228875,Texas Christian University
LARRY D LAUER 40 00,"X 194,128 0 32,014",VC GOVERNMENT AFFAIRS,larry,750827465,228875,Texas Christian University
RAYMOND NOWELL DONOVAN 40 00,"X 590,486 0 39,971",PROVOST VC ACADEMIC AFFAIRS,raymond,750827465,228875,Texas Christian University
TRACY D SYLER—JONES 40 00,"X 234,377 0 164,780",VC MARKETING & COMMUNICATION,tracy,750827465,228875,Texas Christian University
BRYAN C LUCAS 40 00,"X 195,541 0 35,682",CHIEF TECHNOLOGY OFFICER,bryan,750827465,228875,Texas Christian University
CHERYL K WILSON 40 00,"X 207,645 0 24,654",ASSOC VC & CONTROLLER,cheryl,750827465,228875,Texas Christian University
CHRISTOPHER DEL CONTE 40 00,"X 721,109 0 109,744",ATHLETIC DIRECTOR,christopher,750827465,228875,Texas Christian University
JAMES R HILLE 40 00,"X 733,483 0 380,868",CHIEF INVESTMENT OFFICER,james,750827465,228875,Texas Christian University
TODD S WALDVOGEL 40 00,"X 202,198 0 941",ASSOC VC FACILTTIES & CAMPUS PLANNING,todd,750827465,228875,Texas Christian University
CALVIN E WILLIAMSON JR 40 00,"X 369,575 0 41,285",ASSOCIATE HEAD COACH,calvin,750827465,228875,Texas Christian University
GARY A PATTERSON 40 00,"x 3,880,119 0 59,907",HEAD FOOTBALL COACH,gary,750827465,228875,Texas Christian University
JAMES M SCHLOSSNAGLE 40 00,"X 402,087 0 78,006",HEAD BASEBALL COACH,james,750827465,228875,Texas Christian University
MICHAEL K GARRISON 40 00,"X 423,712 0 220,976",ALTERNATIVE ASSETS SENIOR MANAGER,michael,750827465,228875,Texas Christian University
TRENT A JOHNSON 40 00,"x 1,661,538 0 10,807",MENS BASKETBALL COACH,trent,750827465,228875,Texas Christian University
DONALD B MILLS 40 00,"X 187,999 0 32,783",PROFESSOR/FORMER VC,donald,750827465,228875,Texas Christian University
