line1,line2,line3,key,fein,unitid,institutionname
GARY R OLSEN 45 00,"X 204,773 0 23,930",VP FOR UNIVERSITY ADVANCMENT,gary,240795495,215929,University of Scranton
PATRICIA A DAY JD 45 00,"X 196,155 0 25,241",VP FOR HUMAN RESOURCES,patricia,240795495,215929,University of Scranton
JEROME P DESANTO MBA 45 00,"X 256,218 0 42,468",VP FOR PLANNING AND CIO,jerome,240795495,215929,University of Scranton
RICHARD G MALLOY SJ 45 00,"X 0 0 29,002",VP FOR UNIVERSITY MINISTRI,richard,240795495,215929,University of Scranton
EDWARD J STEINMETZ CPA 45 00,"X 249,800 0 41,564",VP FOR FINANCE/TREASURER,edward,240795495,215929,University of Scranton
GERALD C ZABOSKI 45 00,"X 170,745 0 34,954",VP FOR EXTERNAL AFFAIRS,gerald,240795495,215929,University of Scranton
ROBERT B FARRELL ESQ 45 00,"X 190,802 0 18,882",GENERAL COUNSEL,robert,240795495,215929,University of Scranton
ROBYN L DICKINSON 45 00,"X 118,187 0 34,393",INTERIM VP FOR PLANNING/C10,robyn,240795495,215929,University of Scranton
PATRICIA HARRINGTON 45 00,"X 117,511 0 20,632",INTERIM PROVOST/SR VP FOR ACADEMIC AFFAIRS,patricia,240795495,215929,University of Scranton
PATRICIA L TETREAULT 45 00,"X 109,300 0 30,469",INTERIM VP FOR HUMAN RESOURCES,patricia,240795495,215929,University of Scranton
ANITRA M MCSHEA 45 00,"x 97,365 0 36,745",INTERIM VP FOR STUDENT AFFAIRS,anitra,240795495,215929,University of Scranton
BRIAN P CONNIFF PHD 45 00,"X 175,186 0 38,917","DEAN, CAS",brian,240795495,215929,University of Scranton
JOSEPH H DREISBACH PHD 45 00,"X 187,334 0 43,224",ASSOCIATE PROVOST,joseph,240795495,215929,University of Scranton
DEBRA A PELLEGRINO EDD 45 00,"X 197,299 0 26,121","DEAN, PCPS",debra,240795495,215929,University of Scranton
MICHAELO MENSAH PHD 45 00,"X 230,604 0 43,736","DEAN, KSOM",mensah,240795495,215929,University of Scranton
WILLIAM J WELSH PHD 45 00,"X 160,486 0 24,275","DEAN, CGCE",william,240795495,215929,University of Scranton
S KINGSLEY GNANENDRAN PHD 40 00,"X 203,384 0 35,942",PROFESSOR,kingsley,240795495,215929,University of Scranton
DOGULAS M BOYLE DBA CPA CMA 40 00,"X 179,135 0 26,894",ASSISTANT PROFESSOR,boyle,240795495,215929,University of Scranton
ROSE SEBASTIANELLI PHD 40 00,"X 172,266 0 37,796",ASSISTANT PROFESSOR,rose,240795495,215929,University of Scranton
