line1,line2,line3,key,fein,unitid,institutionname
THE HONORABLE GEORGE LARGYROS '59 1 0,X 0 0 0,Emeritus Chair 0 0,george,951643992,111948,Chapman University
DONALD E SODARO 1 0,X 0 0 0,Emeritus Chair 0 0,donald,951643992,111948,Chapman University
RICHARD BERTEA 1 0,X 0 0 0,Emeritus TRUSTEE 0 0,richard,951643992,111948,Chapman University
LYNN HIRSCH BOOTH 1 0,X 0 0,Emeritus TRUSTEE 0 0,lynn,951643992,111948,Chapman University
J BEN CROWELL 1 0,X 0 0,Emeritus TRUSTEE 0 0,ben,951643992,111948,Chapman University
LESLIE N DURYEA 1 0,X 0 0,Emeritus TRUSTEE 0 0,leslie,951643992,111948,Chapman University
ROBERT A ELLIOTT 1 0,X 0 0,Emeritus TRUSTEE 0 0,robert,951643992,111948,Chapman University
MARION KNO'I'I' 1 0,X 0 0,Emeritus TRUSTEE 0 0,marion,951643992,111948,Chapman University
JACK B LINDQUIST 1 0,X 0 0,Emeritus TRUSTEE 0 0,jack,951643992,111948,Chapman University
RANDALL R MCCARDLE 1 0,X 0 0,Emeritus TRUSTEE 0 0,randall,951643992,111948,Chapman University
CECILIA PRESLEY 1 0,X 0 0,Emeritus TRUSTEE 0 0,cecilia,951643992,111948,Chapman University
BARRY RODGERS 1 0,X 0 0,Emeritus TRUSTEE 0 0,barry,951643992,111948,Chapman University
RICHARD R SCHMID 1 0,X 0 0,Emeritus TRUSTEE 0 0,richard,951643992,111948,Chapman University
MARCIA COOLEY 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,marcia,951643992,111948,Chapman University
REVEREND DON DEWEY 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,don,951643992,111948,Chapman University
KELSEY C FLEWELLEN 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,kelsey,951643992,111948,Chapman University
JUDITH A GARFI—PARTRIDGE 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,judith,951643992,111948,Chapman University
REVEREND MARY JACOBS 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,mary,951643992,111948,Chapman University
REVEREND DAYNA KINKADE 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,dayna,951643992,111948,Chapman University
PENNI MCROBERTS 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,penni,951643992,111948,Chapman University
REVEREND STANLEY D SMITH 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,stanley,951643992,111948,Chapman University
REVEREND DENNY WILLIAMS 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,denny,951643992,111948,Chapman University
REVEREND FELIX VILLANUEVA 1 0,X 0 0,EX OFFICIO TRUSTEE 0 0,felix,951643992,111948,Chapman University
DANIELE STRUPPA 40 0,"X 579,458 187,790",CHANCELLOR/EVP FACULTY AFFAIRS 1 0,daniele,951643992,111948,Chapman University
HAROLD HEWITI' JR 40 0,"X 508,148 120,313",EXEC VP & CFO 0 0,harold,951643992,111948,Chapman University
JERRY PRICE 40 0,"x 212,520 29,936",VICE CHANCELLOR & DEAN OF STUD 0 0,jerry,951643992,111948,Chapman University
KRIS OLSEN 40 0,"x 330,565 42,949",VP CAMPUS PLANNING 0 0,kris,951643992,111948,Chapman University
MICHAEL PELLY 40 0,"x 231,693 27,535",VP OFFICE OF ENROLLMENT MGMT 0 0,michael,951643992,111948,Chapman University
REBECCA R CAMPOS 40 0,"X 280,245 0 41,592",VP HUMAN RESOURCES 0 0,rebecca,951643992,111948,Chapman University
SHERYL BOURGEOIS 40 0,"X 497,285 0 104,964",EVP OF UNIVERSITY ADVANCEMENT 0 0,sheryl,951643992,111948,Chapman University
Mark Woodland 40 0,"X 209,786 0 23,480",VP Strategic Marketing & Comm 0 0,mark,951643992,111948,Chapman University
MENAS KAFATOS 40 0,"X 406,492 0 36,353","DEAN,SCHMID COLLEGE OF SCIENCE 0 0",menas,951643992,111948,Chapman University
THOMASJ CAMPBELL 40 0,"X 459,200 0 45,455","DEAN, FOWLER SCHOOL OF LAW 0 0",campbell,951643992,111948,Chapman University
"DEAN, FOWLER SCHOOL OF LAW 0 0",VERNON SMITH 40 0,"X 502,846 0 54,174",fowler,951643992,111948,Chapman University
VERNON SMITH 40 0,"X 502,846 0 54,174",FACULTY — NOBEL LAUREATE 0 0,vernon,951643992,111948,Chapman University
FACULTY — NOBEL LAUREATE 0 0,YAKIR AHARONOV 40 0,"X 452,821 0 29,182",nobel,951643992,111948,Chapman University
Reginald Gilyard 40 0,"X 378,811 0 51,554","dean, school of bus & econ",reginald,951643992,111948,Chapman University
