line1,line2,line3,key,fein,unitid,institutionname
MARY D NAYLOR PhD RN 1 0,X,TRUSTEE AS REQUIRED,mary,231352688,216597,Villanova University
REV JAMES D PARADIS OSA 1 0,X,TRUSTEE AS REQUIRED,james,231352688,216597,Villanova University
VREV BERNARD C SCIANNA OSA 1 0,X,TRUSTEE AS REQUIRED,bernard,231352688,216597,Villanova University
BR ROBERT THORNTON OSA 1 0,X,TRUSTEE AS REQUIRED,robert,231352688,216597,Villanova University
MR JOSEPH VTOPPER JR 1 0,X,TRUSTEE AS REQUIRED,joseph,231352688,216597,Villanova University
REV T SHAWN TRACY OSA 1 0,X,TRUSTEE AS REQUIRED,shawn,231352688,216597,Villanova University
PAULA TUFANO ESQ 1 0,X,TRUSTEE AS REQUIRED,paula,231352688,216597,Villanova University
MR THOMAS A WAGNER III 1 0,X,TRUSTEE AS REQUIRED,thomas,231352688,216597,Villanova University
MR EDWARDJ WELSH 1 0,X,TRUSTEE AS REQUIRED,welsh,231352688,216597,Villanova University
MS ANN DIEBOLD 35 0,"X 252,038 0 27,424",VP UNIVERSITY COMMUNICATION,ann,231352688,216597,Villanova University
REV KAIL ELLIS OSA PhD 35 0,X,VP ACADEMIC AFFAIRS,kail,231352688,216597,Villanova University
MS DEBRA FICKLER ESQ 35 0,"X 231,838 0 39,097",VP AND GENERAL COUNSEL 1 0,debra,231352688,216597,Villanova University
MR STEPHEN W FUGALE 35 0,"X 285,523 0 75,424",VP FOR TECHNOLOGY AND CIO,stephen,231352688,216597,Villanova University
MR MICHAELJ O'NEILL 35 0,"X 382,789 0 37,945",VP FOR UNIVERSITY ADVANCEMENT,o'neill,231352688,216597,Villanova University
REV JOHN P STACK OSA 35 0,X,VP STUDENT LIFE,john,231352688,216597,Villanova University
MR KENNETH G VALOSKY 35 0,"X 346,133 0 31,720",VP FOR ADMIN AND FINANCE 1 0,kenneth,231352688,216597,Villanova University
BARBARA WALL PhD 35 0,"X 186,601 0 23,937",VP FOR MISSION AND MINISTRY,barbara,231352688,216597,Villanova University
JOHN Y GOTANDA JD 35 0,"X 296,240 0 37,985","DEAN, SCHOOL OF LAW",john,231352688,216597,Villanova University
GARY A GABRIELE PhD 35 0,"X 240,835 0 37,094","DEAN, ENGINEERING",gary,231352688,216597,Villanova University
MS ELLEN KRUTZ 35 0,"X 172,048 0 25,703",Assoc VP HR/Affrm Action Offcr,ellen,231352688,216597,Villanova University
JEAN ANN LINNEY PHD 35 0,"X 260,916 0 27,758","DEAN, COLLEGE OF ARTS&SCIENCES",jean,231352688,216597,Villanova University
PATRICK G MAGGITTIPHD 35 0,"X 375,443 0 28,376","DEAN, SCHOOL OF BUSINESS",patrick,231352688,216597,Villanova University
ALFONSO ORTEGA PhD 35 0,"X 247,196 0 31,970",ASSOC VP RESEARCH/GRAD PRGRMS,alfonso,231352688,216597,Villanova University
MR FREDERICK C SIEBER 35 0,"X 166,354 0 22,600","ASSOC VP, AUXILIARY SERVICES",frederick,231352688,216597,Villanova University
MR JEROLD T WRIGHT 35 0,"x 2,423,510 0 53,735","COACH, MEN'S BASKETBALL",jerold,231352688,216597,Villanova University
MR ANDREWJ TALLEY 35 0,"X 302,062 0 35,525","COACH, FOOTBALL",talley,231352688,216597,Villanova University
JONATHAN P DOH PHD 35 0,"X 296,881 0 26,081",PROFESSOR,jonathan,231352688,216597,Villanova University
MICHAEL S PAGANO PHD 35 0,"X 295,944 0 35,499",PROFESSOR,michael,231352688,216597,Villanova University
DANIEL WRIGHT PHD 35 0,"X 281,600 0 34,333","VICE DEAN, VSB",daniel,231352688,216597,Villanova University
MS DORIS D BROGANESQ 35 0,"X 207,663 0 33,485",PROFESSOR OF LAW,doris,231352688,216597,Villanova University
KEVIN D CLARK PHD 35 0,"X 252,235 0 72,720",ASSOCIATE PROFESSOR,kevin,231352688,216597,Villanova University
JOHN A DOODY PHD 35 0,"X 171,003 0 22,502",PROFESSOR,john,231352688,216597,Villanova University
JOHN R JOHANNES PhD 35 0,"X 195,640 0 32,010",PROFESSOR,john,231352688,216597,Villanova University
