line1,line2,line3,key,fein,unitid,institutionname
SAMUEL A WILLMAN 1 00,X 0 0 0,TRUSTEE,samuel,231352354,213507,Lebanon Valley College
KENNETH YARNALL 40 00,"x 72,898 0 21,690",FACULTY TRUSTEE,kenneth,231352354,213507,Lebanon Valley College
LEWIS E THAYNE 40 00,"X X 293,743 0 39,956",PRESIDENT,lewis,231352354,213507,Lebanon Valley College
THOMAS MAHER 40 00,"x 71,601 0 9,189",INTERIM VP OF FINANCE (BEGINNING 8/12/13),thomas,231352354,213507,Lebanon Valley College
DEBORAH FULLAM 40 00,"x 85,922 0 16,859",VP FINANCE (UNTIL 7/31/13),deborah,231352354,213507,Lebanon Valley College
MARY ELIZABETH ESLER 40 00,"x 88,797 0 9,627",EXEC ASSISTANT (UNTIL 8/31/13),mary,231352354,213507,Lebanon Valley College
KAREN FEATHER 40 00,"x 31,129 0 2,534",EXEC ASSISTANT (BEGINNING 9/9/13),karen,231352354,213507,Lebanon Valley College
MICHAEL GREEN 40 00,"X 178,156 0 29,710",VP ACADEMIC AFFAIRS/DEAN OF FACULTY,michael,231352354,213507,Lebanon Valley College
ROBERT RILEY 40 00,"X 158,995 0 28,902",VP ADMIN/1T (UNTIL 1/17/14),robert,231352354,213507,Lebanon Valley College
JANET WILEY MULDERRIG 40 00,"X 189,475 0 17,484",VP ADVANCEMENT (BEGINNING 1/14/13),janet,231352354,213507,Lebanon Valley College
STAN DACKO 40 00,"X 119,668 0 27,416",CHAIR/ASSOCIATE PROF PHYSICAL THERAPY,stan,231352354,213507,Lebanon Valley College
GREGORY KRIKORIAN 40 00,"X 129,634 0 30,403",VP STUDENT AFFAIRS,gregory,231352354,213507,Lebanon Valley College
DONALD SANTOSTEFANO 40 00,"X 114,112 0 18,487",SR DIRECTOR FACILITIES MANAGEMENT,donald,231352354,213507,Lebanon Valley College
