line1,line2,line3,key,fein,unitid,institutionname
(19) Rev. M. Kim Smith 1.00,Trustee X 0. 0. 0.,(20) Rev. Fred Morrison 1.00,kim,480730814,155520,MidAmerica Nazarene University
(20) Rev. Fred Morrison 1.00,Trustee X 0. 0. 0,(21) Mr. Eldon J. Meyers 1.00,fred,480730814,155520,MidAmerica Nazarene University
(21) Mr. Eldon J. Meyers 1.00,"Trustee X 0. 0 0,",(22) Dr. Edmond P. Nash 1.00,eldon,480730814,155520,MidAmerica Nazarene University
(22) Dr. Edmond P. Nash 1.00,Trustee X 0. O. 0,(23) Dr. Rick Power 1.00,edmond,480730814,155520,MidAmerica Nazarene University
(23) Dr. Rick Power 1.00,Ministerial Member of Exec X 0. 0. 0.,(24) Rev. Phil Rhoades 1.00,rick,480730814,155520,MidAmerica Nazarene University
(24) Rev. Phil Rhoades 1.00,Trustee X 0. 0 0.,(25) Dr. Jeren Rowell 1.00,phil,480730814,155520,MidAmerica Nazarene University
(25) Dr. Jeren Rowell 1.00,Ministerial Member of Exec X 0. 0 0.,(26) Rev. Rod Thelander 1.00,rowell,480730814,155520,MidAmerica Nazarene University
(26) Rev. Rod Thelander 1.00,Trustee X 0. 0. 0.,1b Sub-total F 191.175- 0 0-,rod,480730814,155520,MidAmerica Nazarene University
(27) Rev. Fred Toomey 1.00,Trustee X 0. 0. 0.,(28) Mrs. Julie C. Transmeier 1.00,fred,480730814,155520,MidAmerica Nazarene University
(28) Mrs. Julie C. Transmeier 1.00,Trustee X 0. 0. 0.,(29) Mrs. Cathy Veach 1.00,julie,480730814,155520,MidAmerica Nazarene University
(29) Mrs. Cathy Veach 1.00,Trustee X 0. 0. 0.,(30) Mr. Tim Buchanan 1.00,cathy,480730814,155520,MidAmerica Nazarene University
(30) Mr. Tim Buchanan 1.00,Trustee 1.00 X 0. 0. O.,(31) Dr. Glenn Kell 1.00,tim,480730814,155520,MidAmerica Nazarene University
(31) Dr. Glenn Kell 1.00,Trustee X 0. O. 0.,(32) Dr. Tia Strait 1.00,glenn,480730814,155520,MidAmerica Nazarene University
(32) Dr. Tia Strait 1.00,Trustee X 0. 0. O.,(33) Greg Hephner 1.00,tia,480730814,155520,MidAmerica Nazarene University
(33) Greg Hephner 1.00,Trustee X 0. 0. 0.,(34) Mr. Jon North 40.00,greg,480730814,155520,MidAmerica Nazarene University
(34) Mr. Jon North 40.00,"VP of Advancement 1.00 X 123,959. 0. 35,140.",(35) Dr. Mary Jones 40.00,jon,480730814,155520,MidAmerica Nazarene University
(35) Dr. Mary Jones 40.00,"Provost/CAO X 63,939. 0. 11,693.",(36) Dr. Randy Beckum 40.00,mary,480730814,155520,MidAmerica Nazarene University
(36) Dr. Randy Beckum 40.00,"Dir of Spiritual Devlp. X 47,727. 0. 74,993.",(37) Mr. Kevin P. Gilmore 40.00,randy,480730814,155520,MidAmerica Nazarene University
(37) Mr. Kevin P. Gilmore 40.00,"VP of Finance 1.00 X 111,306. 0. 44,466.",(38) Karen wiegman 40.00,kevin,480730814,155520,MidAmerica Nazarene University
(38) Karen wiegman 40.00,"Chair — Post Licensure Nursing X 110,198. 0. 9,157.",(39) Susan Larson 40.00,karen,480730814,155520,MidAmerica Nazarene University
"Chair — Post Licensure Nursing X 110,198. 0. 9,157.",(39) Susan Larson 40.00,"Dean, School of Nursing and Health S X 109,212. 0. 19,690.",post,480730814,155520,MidAmerica Nazarene University
(39) Susan Larson 40.00,"Dean, School of Nursing and Health S X 109,212. 0. 19,690.",(40) Jamie Myrtle 40.00,susan,480730814,155520,MidAmerica Nazarene University
(40) Jamie Myrtle 40.00,"Dean — School of Business X 104,685. 0. 0.",(41) Patricia Conejo 40.00,jamie,480730814,155520,MidAmerica Nazarene University
(41) Patricia Conejo 40.00,"Professor of Nursing X 102,062. 0. O.",(42) Kimberly Humerickhouse 40.00,patricia,480730814,155520,MidAmerica Nazarene University
(42) Kimberly Humerickhouse 40.00,"Professor of Education X 101,512. 0. 6,818.",(43) Dr. Stephen Ragan 40.00,kimberly,480730814,155520,MidAmerica Nazarene University
(43) Dr. Stephen Ragan 40.00,"Former VP of Academic Affairs X 106,212. 0. 0.","Mto PartVIl,SectionA,line1c 930,312- 201,957.",stephen,480730814,155520,MidAmerica Nazarene University
