line1,line2,line3,key,fein,unitid,institutionname
JAY SCHOITENSTEIN 1 0,X,TRUSTEE 0 0,jay,131624225,197708,Yeshiva University
IRWIN SHAPIRO 1 0,X,TRUSTEE 0 0,irwin,131624225,197708,Yeshiva University
MARK SILBER 1 0,X,TRUSTEE 0 0,mark,131624225,197708,Yeshiva University
MARK WILF 1 0,X,TRUSTEE 0 0,mark,131624225,197708,Yeshiva University
ZYGMUNT WILF 1 0,X,TRUSTEE 0 0,zygmunt,131624225,197708,Yeshiva University
DAVID P SAMSON 1 0,X,TRUSTEE 0 0,david,131624225,197708,Yeshiva University
SHIRA YOSHOR 1 0,X,TRUSTEE 0 0,shira,131624225,197708,Yeshiva University
NAOMI AZRIELI 1 0,X,TRUSTEE 0 0,naomi,131624225,197708,Yeshiva University
DAVID MAGERMAN 1 0,X,TRUSTEE 0 0,david,131624225,197708,Yeshiva University
DR MORTON LOWENGRUB 35 0,"X 428,756 0 29,382",PROVOST/SR VP—THROUGH JUNE2014 0 0,morton,131624225,197708,Yeshiva University
ALLEN SPIEGEL 35 0,"x 1,268,810 0 18,960",VP MEDICAL AFFAIRS/DEAN 0 0,allen,131624225,197708,Yeshiva University
ANDREW] LAUER 35 0,"X 447,301 0 50,973",VP/SECRETARY/GENERAL COUNSEL 1 0,lauer,131624225,197708,Yeshiva University
J MICHAEL GOWER 35 0,"X 342,479 0 19,005",VP — CFO THROUGH OCTOBER 2013 1 0,michael,131624225,197708,Yeshiva University
DR HERBERT DOBRINSKY 35 0,"X 293,961 0 39,010",VP UNIVERSITY AFFAIRS 1 0,herbert,131624225,197708,Yeshiva University
DANIEL FORMAN 35 0,"X 849,105 0 22,959",VP DEVELOPMENT—THROUGH MAY2014 0 0,daniel,131624225,197708,Yeshiva University
TOBY WINER 35 0,"X 157,665 0 120",CFO — BEGAN OCTOBER 2013 1 0,toby,131624225,197708,Yeshiva University
AHRON HERRING 35 0,"X 547,231 0 15,311",CHIEF INVESTMENT OFFICER 0 0,herring,131624225,197708,Yeshiva University
JOSH JOSEPH 35 0,"X 266,552 0 78,162",SENIOR VP 1 0,josh,131624225,197708,Yeshiva University
SETH MOSKOWITZ — BEGAN 63014 35 0,X 0 0 0,VP — INST ADVANCEMENT 1 0,seth,131624225,197708,Yeshiva University
EDWARD BURNS 35 0,"X 624,322 0 32,695",EXECUTIVE DEAN—EINSTEIN 0 0,edward,131624225,197708,Yeshiva University
VICTOR SCHUSTER 35 0,"X 763,167 0 18,739",PROFESSOR/CHAIRMAN—EINSTEIN 0 0,victor,131624225,197708,Yeshiva University
IRWIN MERKATZ 35 0,"X 642,915 0 31,809",PROFESSOR/CHAIRMAN—EINSTEIN 0 0,irwin,131624225,197708,Yeshiva University
DAVID SHAFRITZ 35 0,"X 600,460 0 33,224",PROFESSOR EMERITUS—EINSTEIN 0 0,david,131624225,197708,Yeshiva University
MARK MEHLER 35 0,"X 618,854 0 31,493",PROFESSOR/CHAIRMAN—EINSTEIN 0 0,mark,131624225,197708,Yeshiva University
DR NORMAN LAMM 0 0,"X 121,793 0 238,041",FORMER CHANCELLOR — JUNE 2013 0 0,norman,131624225,197708,Yeshiva University
