line1,line2,line3,key,fein,unitid,institutionname
Paul J DIMare 4 00,X 0 0 0,Trustee,paul,590624458,135726,University of Miami
Phillip Frost 0 00,X 0 0 0,Trustee,phillip,590624458,135726,University of Miami
Phillip T George 4 00,X 0 0 0,Trustee,phillip,590624458,135726,University of Miami
Richard D Fain 2 00,X 0 0 0,Trustee & Vice Chair,richard,590624458,135726,University of Miami
Robert A Mann 10 00,X 0 0 0,Trustee,robert,590624458,135726,University of Miami
Robert C Strauss 0 00,X 0 0 0,Trustee,robert,590624458,135726,University of Miami
Ronald G Stone 10 00,X 0 0 0,Trustee,ronald,590624458,135726,University of Miami
Rose Ellen Greene 0 00,X 0 0 0,Trustee,rose,590624458,135726,University of Miami
Stanley H Arkin 0 00,X 0 0 0,Trustee,stanley,590624458,135726,University of Miami
Steven Brodie 3 00,X 0 0 0,Trustee,steven,590624458,135726,University of Miami
Steven J Green 0 00,X 0 0 0,Trustee,steven,590624458,135726,University of Miami
Steven J Saiontz 2 00,X 0 0 0,Trustee,steven,590624458,135726,University of Miami
Steven Sonberg 5 00,X 0 0 0,Trustee,steven,590624458,135726,University of Miami
T Kendall Hunt 1 00,X 0 0 0,Trustee,kendall,590624458,135726,University of Miami
Thelma VA Gibson 2 00,X 0 0 0,Trustee,thelma,590624458,135726,University of Miami
Thomas D Wood 1 00,X 0 0 0,Trustee,thomas,590624458,135726,University of Miami
Tracey BerkOWItz 5 00,X 0 0 0,Trustee,tracey,590624458,135726,University of Miami
Donna E Shalala 80 00,"X X 994,430 0 342,948",PreSIdent,donna,590624458,135726,University of Miami
ThomasJ LeBlanc 50 00,"X 739,195 0 46,948",Executive VP & Provost,leblanc,590624458,135726,University of Miami
Joseph T Natoli 70 00,"X 895,628 0 44,645",Sr VP Busmess & Finance and CFO,joseph,590624458,135726,University of Miami
Sergio M Gonzalez 50 00,"X 604,745 0 57,443","Sr VP, Advancement & External Affairs",sergio,590624458,135726,University of Miami
John R Shipley 55 00,"X 399,480 0 42,465",VP & Treasurer,john,590624458,135726,University of Miami
Rodolfo Fernandez 55 00,"X 231,851 0 36,365",VP for Government Affairs,rodolfo,590624458,135726,University of Miami
Larry D Marbert 65 00,"X 374,693 0 34,675",VP for Real Estate & Facilities,larry,590624458,135726,University of Miami
VP for Real Estate & Facilities,Jacqueline R Menendez 60 00,"X 270,389 0 55,028",real,590624458,135726,University of Miami
Jacqueline R Menendez 60 00,"X 270,389 0 55,028",VP for UniverSIty Communications,jacqueline,590624458,135726,University of Miami
Aileen M Ugalde 60 00,"X 534,747 0 37,973","VP, General Counsel, UniverSIty Sec",aileen,590624458,135726,University of Miami
Patricia A Whiter 75 00,"X 365,130 0 54,178",VP for Student Affairs,patricia,590624458,135726,University of Miami
Nerissa Morris 65 00,"X 379,802 0 37,652",VP for Human Resources,nerissa,590624458,135726,University of Miami
Leslie Dellinger Aceituno 60 00,"X 110,023 0 24,150",As5Istant UniverSIty Secretary,leslie,590624458,135726,University of Miami
Jonathan Jack T Lord 55 00,"X 525,061 0 30,678",VP and Chief Operating Officer,jonathan,590624458,135726,University of Miami
Theresa L Ashman 60 00,"X 259,776 0 33,691",Associate VP & Controller,theresa,590624458,135726,University of Miami
Stephen Cawley 80 00,"X 416,483 0 39,576",VP for Information Technology,stephen,590624458,135726,University of Miami
Mark Diaz 70 00,"X 591,505 0 80,317",VP of Budget and Planning,mark,590624458,135726,University of Miami
Rudolph Rudy Green 50 00,"X 444,383 0 18,570",VP & Chief Compliance Officer,rudolph,590624458,135726,University of Miami
DaVId A Lubarsky 80 00,"x 1,256,060 0 48,246",Chief Med & System Integration Offcr,david,590624458,135726,University of Miami
Alan S LIVIngstone MD 90 00,"X 908,634 0 44,925","Chief Exec, UHealth Clinical (fmr)",alan,590624458,135726,University of Miami
Steven Falcone 70 00,"X 682,198 0 98,191","Chief Executive, UHealth Clinical",steven,590624458,135726,University of Miami
John Sory 62 00,"X 503,113 0 31,106","Chief Exec,UHealth Regional Alliance",john,590624458,135726,University of Miami
"Chief Exec,UHealth Regional Alliance",Daniel J Snyder 80 00,"X 416,348 0 46,056",alliance,590624458,135726,University of Miami
Daniel J Snyder 80 00,"X 416,348 0 46,056","CEO, Univ of Miami Hospital",daniel,590624458,135726,University of Miami
"CEO, Univ of Miami Hospital",Richard Ballard 48 00,"X 405,118 0 53,769",hospital,590624458,135726,University of Miami
Richard Ballard 48 00,"X 405,118 0 53,769","CEO, Univ of Miami Hosp & Clinics",richard,590624458,135726,University of Miami
Michael Gittelman 60 00,"X 427,107 0 47,399","CEO, Anne Bates Leach Eye Hospital",michael,590624458,135726,University of Miami
"CEO, Anne Bates Leach Eye Hospital",Alfred J Golden 84 00,"x 2,504,338 0 34,977",anne,590624458,135726,University of Miami
Alfred J Golden 84 00,"x 2,504,338 0 34,977","Head Coach, Football",alfred,590624458,135726,University of Miami
JamesJ Larranaga 80 00,"x 1,496,123 0 48,055","Head Coach, Basketball",larranaga,590624458,135726,University of Miami
Nestor de la Cruz—Munoz 60 00,"x 1,521,381 0 44,111",Associate Professor Dept of Surgery,nestor,590624458,135726,University of Miami
Dipen J Parekh 80 00,"x 1,265,198 0 44,234","Professor, Urology",parekh,590624458,135726,University of Miami
Lee D Kaplan 71 00,"x 1,130,035 0 43,875","Professor, Orthopaedics",lee,590624458,135726,University of Miami
